"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
81	3344	41	455287	320	0	1634270.523403555	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.808800ms	220	1	2.075145661122425E-6	30.808800ms	220	1	2.075145661122425E-6	87.161400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
82	3385	41	455607	320	0	1632954.3831894454	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.065ms	220	1	3.660627437751529E-6	31.065ms	220	1	3.660627437751529E-6	80.655500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
83	3427	41	455927	320	0	1630881.7113677582	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.290700ms	220	1	5.769441969788458E-6	31.290700ms	220	1	5.769441969788458E-6	80.999ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
84	3467	40	456247	320	0	1621737.4775350539	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.705700ms	220	1	2.548602939737829E-5	30.705700ms	220	1	2.548602939737829E-5	81.677900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
85	3509	41	456567	320	0	1617572.360570249	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.822800ms	220	1	1.1674115016937794E-5	30.822800ms	220	1	1.1674115016937794E-5	82.383400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
86	3551	41	456887	320	0	1615333.375472242	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.804600ms	220	1	6.291653615639578E-6	31.804600ms	220	1	6.291653615639578E-6	80.962500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
87	3592	41	457206	319	0	1615289.3370202892	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.978500ms	220	1	1.2392165273327811E-7	30.978500ms	220	1	1.2392165273327811E-7	81.352100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
88	3633	40	457526	320	0	1615231.731597744	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.651300ms	220	1	1.6210274144062338E-7	30.651300ms	220	1	1.6210274144062338E-7	81.455ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
89	3676	43	457846	320	0	1613099.8323867654	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.008400ms	220	1	5.999418392683597E-6	31.008400ms	220	1	5.999418392683597E-6	88.687900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
90	3717	40	458166	320	0	1612343.5046833034	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.822400ms	220	1	2.131209196437611E-6	30.822400ms	220	1	2.131209196437611E-6	81.334300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
91	3758	41	458486	320	0	1600538.3405871175	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.122ms	220	1	3.3280648103200074E-5	31.122ms	220	1	3.3280648103200074E-5	81.433300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
92	3799	40	458806	320	0	1599461.885510603	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.002800ms	220	1	3.0570824181104644E-6	31.002800ms	220	1	3.0570824181104644E-6	80.931400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
93	3840	40	459126	320	0	1595518.997969998	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.720200ms	220	1	1.1205153593227016E-5	30.720200ms	220	1	1.1205153593227016E-5	82.078300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
94	3882	41	459446	320	0	1590125.6568088029	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.017ms	220	1	1.5365023623995195E-5	31.017ms	220	1	1.5365023623995195E-5	86.378600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
95	3924	42	459766	320	0	1583798.622750853	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	31.567200ms	220	1	1.8086146585214154E-5	31.567200ms	220	1	1.8086146585214154E-5	81.127400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
96	3964	40	460086	320	0	1579561.1494789452	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	37	4205604.966666978	1.7976931348623157E308	0.0	30.880500ms	220	1	1.2161421198599662E-5	30.880500ms	220	1	1.2161421198599662E-5	80.433600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
97	4005	40	460405	319	0	1575572.1355777667	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.651500ms	220	1	1.1479062633930968E-5	30.651500ms	220	1	1.1479062633930968E-5	80.210800ms	100	0	7.4904873620526E-5	0s	0	0	0.0	0s	0	0	0.0	
98	4047	42	460725	320	0	1574089.6471147856	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	32.454100ms	220	1	4.27691234852302E-6	32.454100ms	220	1	4.27691234852302E-6	81.357100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
99	4087	40	461045	320	0	1570631.0383993767	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.151300ms	220	1	9.987327427773974E-6	30.151300ms	220	1	9.987327427773974E-6	82.289800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
100	4128	40	461364	319	0	1566568.2344181517	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.811ms	220	1	1.1757879713474912E-5	30.811ms	220	1	1.1757879713474912E-5	82.476500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
101	4169	40	461682	318	0	1564764.8449602786	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.401800ms	220	1	5.2325999138867136E-6	30.401800ms	220	1	5.2325999138867136E-6	82.470600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
102	4210	41	462002	320	0	1563304.9762750631	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	31.535400ms	220	1	4.240743759263068E-6	31.535400ms	220	1	4.240743759263068E-6	81.025500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
103	4251	41	462321	319	0	1559529.2028131234	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	31.047800ms	220	1	1.097841234157288E-5	31.047800ms	220	1	1.097841234157288E-5	83.669700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
104	4292	40	462640	319	0	1557404.3158685325	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.709800ms	220	1	6.193264610528231E-6	30.709800ms	220	1	6.193264610528231E-6	83.666600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
105	4333	41	462959	319	0	1555878.0746184562	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	31.076300ms	220	1	4.4545017353125885E-6	31.076300ms	220	1	4.4545017353125885E-6	80.942200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
106	4374	40	463278	319	0	1555827.3147511866	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.667400ms	220	1	1.482935412300268E-7	30.667400ms	220	1	1.482935412300268E-7	83.582100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
107	4415	40	463598	320	0	1553163.9653592377	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.932100ms	220	1	7.781155070994567E-6	30.932100ms	220	1	7.781155070994567E-6	82.156400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
108	4458	43	463918	320	0	1552440.7564832587	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	31.598900ms	220	1	2.116526745372559E-6	31.598900ms	220	1	2.116526745372559E-6	105.071300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
109	4500	41	464238	320	0	1548935.2520210226	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	31.994400ms	220	1	1.0263909347547516E-5	31.994400ms	220	1	1.0263909347547516E-5	81.226ms	100	0	1.4739216674397593E-6	0s	0	0	0.0	0s	0	0	0.0	
110	4541	40	464557	319	0	1543396.5937214484	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	21	4204254.973783088	1.7976931348623157E308	0.0	30.493300ms	220	1	1.625356483472789E-5	30.493300ms	220	1	1.625356483472789E-5	80.986200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
111	4582	41	464877	320	0	1540041.264418732	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	31.342400ms	220	1	9.88177432331604E-6	31.342400ms	220	1	9.88177432331604E-6	81.495100ms	100	0	2.0535526605709343E-4	0s	0	0	0.0	0s	0	0	0.0	
112	4624	42	465197	320	0	1539008.4920195395	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	32.073ms	220	1	3.0482429950351443E-6	32.073ms	220	1	3.0482429950351443E-6	81.143600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
113	4665	40	465517	320	0	1537952.7821535605	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	30.659600ms	220	1	3.118034262889429E-6	30.659600ms	220	1	3.118034262889429E-6	80.850300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
114	4705	40	465836	319	0	1535949.1618359687	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	30.447200ms	220	1	5.921745573495512E-6	30.447200ms	220	1	5.921745573495512E-6	80.901900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
115	4746	40	466156	320	0	1535409.0430754076	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	30.731300ms	220	1	1.59841571341029E-6	30.731300ms	220	1	1.59841571341029E-6	80.725900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
116	4787	41	466476	320	0	1534378.0171724644	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	47	4201154.487968961	1.7976931348623157E308	0.0	31.239500ms	220	1	3.0522689690741386E-6	31.239500ms	220	1	3.0522689690741386E-6	80.989600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
117	4830	43	466796	320	0	1532644.6953945358	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.820700ms	220	1	5.134807241790152E-6	30.820700ms	220	1	5.134807241790152E-6	82.554200ms	100	0	4.671876151736254E-5	0s	0	0	0.0	0s	0	0	0.0	
118	4871	40	467114	318	0	1532017.5221346936	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.210500ms	220	1	1.8600446361139898E-6	30.210500ms	220	1	1.8600446361139898E-6	80.713200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
119	4913	42	467433	319	0	1530334.9821063643	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.933800ms	220	1	4.992050749538538E-6	30.933800ms	220	1	4.992050749538538E-6	86.638ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
120	4954	41	467753	320	0	1526415.2562281806	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.085900ms	220	1	1.1642507044701268E-5	31.085900ms	220	1	1.1642507044701268E-5	80.552500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
121	4994	40	468073	320	0	1525574.5856644334	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.269600ms	220	1	2.503401233460257E-6	30.269600ms	220	1	2.503401233460257E-6	79.606600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
122	5035	41	468392	319	0	1519620.1248075925	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.266600ms	220	1	1.7741335901758335E-5	31.266600ms	220	1	1.7741335901758335E-5	82.465300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
123	5076	41	468710	318	0	1517147.4174789828	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.206400ms	220	1	7.396308184475332E-6	31.206400ms	220	1	7.396308184475332E-6	80.618200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
124	5117	40	469030	320	0	1517147.4174789828	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	29.992100ms	220	0	0.0	29.992100ms	220	0	0.0	80.926700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
125	5293	176	470351	1321	0	1512818.9052202865	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.723300ms	220	1	1.296845349019597E-5	31.723300ms	220	1	1.296845349019597E-5	87.931200ms	100	0	0.0	133.388800ms	1001	0	0.0	133.388800ms	1001	0	0.0	
126	5335	41	470671	320	0	1511466.9808857653	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.470400ms	220	1	4.062026585108488E-6	31.470400ms	220	1	4.062026585108488E-6	82.861900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
127	5376	41	470989	318	0	1505332.7455416194	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.541900ms	220	1	1.844756668888392E-5	31.541900ms	220	1	1.844756668888392E-5	83.551700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
128	5417	40	471309	320	0	1504708.7420325566	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.421600ms	220	1	1.8842210103044786E-6	30.421600ms	220	1	1.8842210103044786E-6	80.699600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
129	5457	40	471629	320	0	1502993.9909113725	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.375100ms	220	1	5.179954804795434E-6	30.375100ms	220	1	5.179954804795434E-6	81.748700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
130	5499	41	471949	320	0	1501899.3790072077	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.901800ms	220	1	3.3103982353762967E-6	31.901800ms	220	1	3.3103982353762967E-6	80.477800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
131	5540	41	472268	319	0	1500222.5720848732	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.383300ms	220	1	5.074807109923201E-6	31.383300ms	220	1	5.074807109923201E-6	81.078100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
132	5582	41	472588	320	0	1492082.757163483	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.634300ms	220	1	2.46624463743229E-5	31.634300ms	220	1	2.46624463743229E-5	81.546700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
133	5623	41	472908	320	0	1492082.757163483	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.232200ms	220	0	0.0	31.232200ms	220	0	0.0	81.470700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
134	5794	170	474188	1280	0	1491908.8728509953	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.365500ms	220	1	9.264468568061866E-8	31.365500ms	220	1	9.264468568061866E-8	81.522100ms	100	0	0.0	128.943900ms	961	1	1.0006046862876191E-7	128.943900ms	961	1	1.0006046862876191E-7	
135	5834	40	474508	320	0	1490992.9522864437	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.441200ms	220	1	2.7905694303301504E-6	30.441200ms	220	1	2.7905694303301504E-6	81.288900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
136	5876	41	474828	320	0	1488544.553643181	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.286800ms	220	1	7.4642101594352646E-6	31.286800ms	220	1	7.4642101594352646E-6	81.456200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
137	5916	40	475148	320	0	1487750.0790549545	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.223200ms	220	1	2.4260262277430267E-6	30.223200ms	220	1	2.4260262277430267E-6	80.084200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
138	5957	41	475468	320	0	1487750.0790549545	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.238100ms	220	0	0.0	31.238100ms	220	0	0.0	81.295900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
139	6013	56	475848	380	0	1484004.645724017	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.723600ms	220	1	4.735629425249451E-6	30.723600ms	220	1	4.735629425249451E-6	81.888ms	100	0	0.0	15.244800ms	60	1	2.4620261245430116E-5	15.244800ms	60	1	2.4620261245430116E-5	
140	6055	41	476167	319	0	1483740.1428551637	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.611600ms	220	1	8.101630752836582E-7	31.611600ms	220	1	8.101630752836582E-7	81.877ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
141	6096	41	476484	317	0	1479610.5848588017	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.889800ms	220	1	1.2650947172704319E-5	30.889800ms	220	1	1.2650947172704319E-5	81.961600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
142	6136	40	476804	320	0	1479241.6177350772	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.411600ms	220	1	1.1334896538448748E-6	30.411600ms	220	1	1.1334896538448748E-6	80.782800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
143	6179	43	477124	320	0	1476990.1401424247	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.787200ms	220	1	6.918402602260822E-6	30.787200ms	220	1	6.918402602260822E-6	95.039300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
144	6222	42	477444	320	0	1474332.0645070344	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.888500ms	220	1	8.180259062448317E-6	30.888500ms	220	1	8.180259062448317E-6	87.552600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
145	6263	41	477762	318	0	1474222.3706526612	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.086ms	220	1	3.3819275926534735E-7	31.086ms	220	1	3.3819275926534735E-7	85.315700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
146	6304	41	478082	320	0	1473646.5450477726	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.898200ms	220	1	1.775437115345759E-6	30.898200ms	220	1	1.775437115345759E-6	86.506200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
147	6346	41	478401	319	0	1473165.0850830916	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.209600ms	220	1	1.4850605745777365E-6	31.209600ms	220	1	1.4850605745777365E-6	84.287600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
148	6387	41	478721	320	0	1471104.492737267	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.893100ms	220	1	6.35796282405762E-6	30.893100ms	220	1	6.35796282405762E-6	85.550500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
149	6428	41	479041	320	0	1468551.4995131698	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.088800ms	220	1	7.888300737491814E-6	31.088800ms	220	1	7.888300737491814E-6	85.709100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
150	6469	40	479361	320	0	1467025.6844699066	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.630300ms	220	1	4.722696429932848E-6	30.630300ms	220	1	4.722696429932848E-6	84.345400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
151	6510	41	479681	320	0	1465306.8787116883	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.902900ms	220	1	5.3255737299988265E-6	30.902900ms	220	1	5.3255737299988265E-6	85.909200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
152	6554	43	480001	320	0	1464166.8244399664	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.089100ms	220	1	3.5365048419207363E-6	31.089100ms	220	1	3.5365048419207363E-6	89.782400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
153	6595	41	480319	318	0	1463878.3463006362	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.112500ms	220	1	8.955702641220344E-7	31.112500ms	220	1	8.955702641220344E-7	84.878800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
154	6637	41	480639	320	0	1463878.3463006362	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.245700ms	220	0	0.0	31.245700ms	220	0	0.0	85.886900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
155	6687	50	480964	325	0	1462085.9934352976	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.416200ms	220	1	2.158794515978345E-6	31.416200ms	220	1	2.158794515978345E-6	85.007200ms	100	0	0.0	8.382800ms	5	1	1.4996156059365884E-4	8.382800ms	5	1	1.4996156059365884E-4	
156	6728	40	481284	320	0	1458860.8867819265	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.691600ms	220	1	1.002647981237907E-5	30.691600ms	220	1	1.002647981237907E-5	85.198700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
157	6770	41	481604	320	0	1458649.7255294377	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.587700ms	220	1	6.579269371370151E-7	31.587700ms	220	1	6.579269371370151E-7	86.208200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
158	6811	41	481924	320	0	1457797.8812439977	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.967600ms	220	1	2.6545231603614106E-6	30.967600ms	220	1	2.6545231603614106E-6	84.967300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
159	6853	41	482244	320	0	1456137.436463223	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	31.054900ms	220	1	5.1773132430457925E-6	31.054900ms	220	1	5.1773132430457925E-6	84.960700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
160	6894	41	482564	320	0	1456043.4365527104	8	4003241.943569451	11	4006634.15055433	23	4321612.645966978	5	4201104.367005945	1.7976931348623157E308	0.0	30.771700ms	220	1	2.9342856643405583E-7	30.771700ms	220	1	2.9342856643405583E-7	85.665100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
